0;0.3965052515199121;0.4846834878899372;0.7705345733673944;-0.11892002913514604;0.01736316;-0.050582364;0.0015871584;-0.023830429;-0.011519958;-0.042273723;0.013286233;0.049977675;-0.019269828;-0.026477894;-0.03691908;0.14292613;0.065712005;0.028959265;-0.02459142;-0.014463061;
0;0.3131479258664876;0.4720179333132048;0.8205582016316282;-0.07629996652237862;0.107020035;-0.01722336;0.018415935;0.001600768;0.007600661;-0.048544355;0.013944262;0.049553525;-0.0026104948;-0.052839816;-0.00774661;0.030927297;0.047933877;0.03970618;-0.013044572;-0.0061756354;
0;0.37610620754071195;0.6679038464055124;0.6349562453334848;-0.09632828825463521;-0.0026460572;-0.028451545;-0.018187009;0.065330446;-0.035800423;0.010522673;0.029081857;0.02508092;0.018743828;0.026901837;0.0058378116;0.07707128;0.051125173;-0.026157951;0.010596715;-0.048980597;
0;0.4673499229394836;0.6473488281172629;0.5535668720266871;-0.2368274951483776;0.031319585;0.013113269;0.03620385;-0.018147593;-0.042665508;0.0414215;-0.023619588;-0.013899421;-0.042312056;-0.038540483;0.055999756;0.063246064;-0.025985505;0.09294903;0.00676723;0.06309373;
0;0.45673383471258316;0.6599495388520624;0.5363562319644876;-0.26111836938550637;-0.045903236;-0.050841156;0.09095706;-0.00054008554;-0.05847084;-0.006059867;-0.03585563;0.0023528747;0.05233741;-0.05682543;-0.017593931;0.032607313;-0.030015344;-0.008704556;-0.008957641;0.06688153;
0;0.465922254507902;0.696375973052032;0.44485607731139576;-0.31635427512399267;0.040164318;-0.030753061;0.0038765753;0.03147569;-0.058467466;0.0024348241;-0.086555764;0.014850463;-0.049995743;-0.0012755387;0.027447531;0.05916724;-0.03105001;-0.020535648;0.10959595;-0.011809075;
0;-0.4277372748610523;-0.7205961605924799;-0.34306149047987156;0.42437107675187613;-0.052805938;-0.02140438;0.030145297;0.004715494;-0.049521934;0.04470523;-0.07591603;0.09734153;-0.03904245;-0.025277017;-0.04379561;-0.021407275;0.08412672;0.006733133;0.09734939;0.11046341;
0;0.5053278327656583;0.6945990005221797;0.329523257809967;-0.39190615262873557;-0.036937576;-0.04114622;0.017763674;0.020780101;-0.043936346;-0.028455177;0.07917252;-0.03862751;-0.016809532;-0.0036122736;-0.05395073;0.11393518;-0.010129157;-0.03963904;0.082482055;-0.035508033;
0;0.4935247611549775;0.6713409806606639;0.37031985565376524;-0.4106066272249816;4.9415972e-05;0.06052313;-0.0015144792;-0.06033936;0.010335521;0.08453949;0.11810288;-0.038608816;0.06386809;-0.054511026;-0.0048324047;-0.008774205;0.11935608;-0.0028772317;-0.006823171;-0.05071013;
0;-0.4232810577684198;-0.7901251575227489;-0.3388275432475214;0.28588682642078483;0.053121928;0.018456532;-0.007633038;0.02546501;0.036353707;0.0005660046;-0.025150709;0.05126399;-0.023846943;0.05541518;-0.0076089907;-0.009027019;-0.012234655;-0.01293335;0.08082381;0.008181319;
0;-0.3294397983593885;-0.8482192504110393;-0.3970013009929935;0.11993118651514534;0.0029372417;0.05257868;0.008569666;-0.030614061;-0.005087213;-0.09163548;0.053209625;-0.025862364;-0.014261193;0.027413802;0.070324644;0.018673655;-0.04279964;0.012948252;0.0643753;-0.05440803;
0;-0.3808205315420388;-0.8361473346988668;-0.3761305949339818;0.11982959979332784;0.0338857;0.0046536843;0.009781547;-0.0016855459;0.03254172;-0.03569379;0.04636225;-0.047121007;-0.0028041825;0.066558816;-0.010104297;0.04115676;-0.023072606;0.0069722226;0.05962188;0.04668967;
0;-0.4321503950471814;-0.8217404654681807;-0.34516610515809637;0.1372916724448087;0.097452134;-0.012440251;0.004776172;0.007014126;0.025139533;0.017957462;0.0038885488;0.026860438;0.035534814;0.023983408;0.013575615;0.09593224;0.031490847;-0.002833707;0.11605542;0.0027281917;
0;-0.3998489933807882;-0.8019504737628687;-0.41234686731945036;0.16421413196103546;0.033992477;-0.005285897;-0.00968773;0.023974005;0.06913847;0.011986753;0.01658913;-0.03162389;-0.031444702;0.038228348;-0.04758112;0.0258849;-0.008160219;0.022029566;0.051697705;0.049567737;
0;0.5197523395949183;0.6961041527855858;0.47632178475993303;-0.13569845733604574;0.018693376;-0.041195102;0.060574263;-0.04722152;0.08248333;0.04947428;0.046621896;0.047139727;0.030531645;0.020056203;-0.013130364;0.07539452;-0.023793673;-0.004090554;0.033327937;0.023156755;
0;0.6050296416511396;0.694168933621125;0.3783914544653676;-0.09427900883222992;0.014645021;-0.05250446;-0.0024558916;0.0052498155;-0.019132154;0.025779873;-0.016181335;-0.013723713;0.041457944;0.002886468;-0.008938221;-0.007067078;-0.028852077;0.022263655;0.07044393;0.07986838;
0;0.6049412960321412;0.6996117794776571;0.3674341918409404;-0.09788514206586389;0.0817665;-0.058076035;0.02783798;0.03238966;0.046900302;-0.026515525;0.02748031;0.1158239;-0.0071918494;0.030370373;-0.041961946;-0.0061541717;0.04843863;0.024458518;0.028156424;0.06399465;
0;0.5937920006343091;0.6844130351986328;0.3939916120688232;-0.15414430528666814;0.07238049;0.0058488636;0.026325312;0.044221655;0.054403953;-0.0075319493;0.05508985;0.061519865;0.02908263;0.010578652;-0.0006907935;-0.043766063;0.05225468;0.025400784;0.03494743;0.022827048;
0;0.5940513018310607;0.6850445569206601;0.3927937413436157;-0.15339518436862085;0.057611275;-0.027918985;0.03616612;0.018225927;0.065299734;-0.02313522;0.0067976746;0.045920357;0.06300371;0.040328007;-0.042897485;0.0011224182;0.026004205;0.010273058;0.041477285;0.07180959;
0;-0.39939175357729617;-0.716575683846796;-0.42342446049660953;0.38434000929789247;-0.05205048;-0.0015278623;0.046848707;-0.006653214;0.026872208;0.05989935;-0.054547403;-0.0016821005;0.026547732;0.012356509;-0.00041741776;0.014479532;-0.028064199;0.0530149;0.108651124;-0.028698783;
0;0.33647223474748966;0.6151751812998757;0.4905160990684357;-0.5174358782606592;-0.010018936;0.004106899;0.029005503;-0.012240849;-0.02171363;-0.00082433806;-0.04682296;0.026928449;0.03732114;0.0030063116;-0.010982338;0.023392681;0.042811498;-0.033280883;-0.00055392913;-0.0046081804;
0;0.32884142686366413;0.6524229412964455;0.48821850674096245;-0.4773366854998563;-0.01763611;-0.052967183;0.09983178;0.012175205;-0.010151841;-0.029461645;-0.031912453;0.000106868785;0.01506101;0.03313411;0.01791475;-0.054460227;0.0021776734;0.031800732;-0.03252795;-0.008384468;
0;0.33637431730216233;0.6590760379010794;0.48035428874231356;-0.4708830557696736;0.027633337;-0.05430197;0.04682556;-0.03890595;-0.039446697;-0.033075597;0.021603523;0.05163024;0.062510714;0.056651033;-0.044771235;-0.045036413;-0.034122873;-0.00030966706;-0.05627471;-0.0030865634;
0;0.3601497568183625;0.6739755353543653;0.45601721804834716;-0.4561769692245733;0.035542052;-0.022627713;0.031334084;-0.00907694;-0.048187822;0.024117867;0.024032377;0.0009068759;0.008334182;-0.013657595;0.006385315;-0.051707588;0.031997666;-0.03114044;-0.05484697;-0.033467878;
0;0.35349303088650325;0.688053103938001;0.45958515745917294;-0.43635660453255765;0.04357421;0.023395777;0.01890711;-0.019287879;-0.036740668;-0.034653656;-0.009612265;0.0630959;-0.0068709888;0.011688167;-0.010941329;0.033459578;0.04553757;0.019063013;-0.020994151;-0.009253293;
0;0.3782914382124383;0.6319889078198896;0.44761940693950314;-0.5070724550780842;-0.025015412;-0.005153309;0.06979469;-0.036083322;0.009626957;0.002693487;0.014997821;0.05163064;0.039411925;-0.013660137;-0.04803032;0.0074816747;0.02139468;-0.041655216;0.012876052;-0.049778916;
0;0.3437132152562386;0.7005074938015936;0.4621497026070603;-0.4213883353466664;-0.064002;-0.04064971;0.06006531;0.031980287;0.043103423;0.018454641;0.02165163;-0.0005709569;-0.049012188;0.006150977;-0.01825257;0.03367706;0.00097443187;-0.014904345;0.008268493;0.014075791;
0;0.21760779663061017;0.7001369490439261;0.6627362279697141;-0.15243290840730184;0.02933615;-0.0055091563;0.03614175;0.006343128;-0.019659383;0.019093996;0.036411714;0.038731135;0.022925181;0.020856481;0.008564205;0.018553253;-0.006022026;-0.054995887;0.02328985;-0.050549217;
0;-0.1868539670446459;-0.7257373005342399;-0.6563836407388777;0.08689926227148569;0.022131475;-0.030759316;0.028647967;0.0050122757;-0.028870504;0.037232507;0.07600018;0.10460178;0.05405536;0.059800085;0.00863994;0.0075613493;0.017553296;-0.0018765838;0.05755437;-0.018520258;
0;-0.13675122512698007;-0.7519581687697938;-0.6416690418966071;0.06417831034032175;0.042495254;-0.03941867;0.019244986;0.02375846;-0.051255036;0.053008128;0.020584833;0.02862004;0.009996497;0.044220276;-0.042158693;-0.0033375996;0.0503674;0.03125476;0.064242;0.015719257;
0;-0.18280581676469213;-0.8184751261823134;-0.5223237050098991;0.15446180227671863;-0.021931969;0.020758232;0.032848164;0.013602948;0.014083472;0.020065833;-0.060096715;0.07429058;0.010658778;-0.054627623;-0.09245614;0.008957167;0.06465804;0.051557172;0.12499728;0.03390485;
0;-0.2621974043882188;-0.8521481459710495;-0.44650208836629496;0.07570960001691446;-0.04319155;0.016861415;0.019255722;-0.009313753;-0.016653517;0.034853935;0.027530892;0.044185326;0.02572338;-0.002156029;-0.048477463;-0.044127706;0.02276721;0.07379465;0.08236917;0.050903413;
0;-0.3313370490340687;-0.8374228037128988;-0.4208603235310823;0.10869864689284685;0.03854882;0.023316098;0.0030651495;0.0030337013;-0.021255074;0.012814629;0.017858764;0.023183974;0.01400431;0.0031314818;-0.09868643;0.036765147;0.04353395;0.032516565;0.028579772;0.005072046;
0;-0.38123834352629954;-0.832981470196416;-0.37305657226433947;0.14706457637759718;-0.0077527426;0.045199923;-0.027407762;0.026308766;-0.02748892;-0.038949467;-0.005534892;-0.019302385;0.018677438;0.07400247;-0.0006381654;0.04942499;0.022058185;-0.01011106;0.12104059;-0.005160177;
0;-0.4064326940087897;-0.8719615435997021;-0.25357074399935703;0.10098222374059243;-0.0010663107;-0.053367306;0.025556663;0.03105028;0.010694068;0.019744476;0.017875623;0.044442598;0.010616255;0.015534095;-0.036965586;0.03824004;0.053124312;0.04557931;0.04201155;0.0025628086;
0;-0.42610843883748767;-0.8231375259297492;-0.3394044740129835;0.1602523471831235;0.0653782;0.02677727;0.019970141;0.0057215136;-0.015589944;0.028066516;0.017368471;-0.05632033;-0.013268222;0.060053848;-0.025720486;-0.019206077;0.013344084;-0.051951077;0.102429695;0.029405084;
0;-0.20072560768940395;-0.9104580011335792;-0.3513857211694583;0.08546071347576384;0.07824924;0.018637307;0.014385522;0.002626536;0.040173013;0.020844007;0.040947977;-0.0046298713;0.00037882375;-0.013337069;-0.004459428;0.0019227166;0.032469064;-0.0066711945;-0.008910088;0.016567223;
0;-0.2669587025262349;-0.934617683046224;-0.21182144148955045;0.10175713541617676;0.04416204;-0.09220197;0.031467926;-0.02159277;-0.0024983457;-0.033698153;0.033554096;0.0357502;0.012918301;0.034815464;-0.008237162;0.069973156;0.013429497;-0.08242223;0.040307697;0.0353346;
0;-0.28263358819920315;-0.9301769489329589;-0.2109303665501043;0.10196802911919736;0.011017422;-0.0816194;-0.020014623;-0.02672284;0.01531914;-0.02952561;-0.012956584;0.057046235;0.040815983;0.045488317;-0.049913336;0.08896065;0.020575533;-0.06434145;0.039334275;0.056119606;
0;-0.31924810364971523;-0.9147383682137106;-0.2309168948695266;0.08950840015101842;0.06285245;-0.07021141;0.03242006;-0.029136935;0.0016499789;-0.019671546;-0.011176451;0.011067798;0.004311741;0.015887523;-0.031619843;0.10346926;-0.010139196;-0.045691937;-0.063199535;0.040061958;
0;-0.1530749572155872;-0.9785807905518511;-0.11803489054024896;0.0708199015214773;0.0074644447;-0.021415988;0.019873181;0.0056251497;-0.014593397;-0.001699755;0.018685356;0.019735988;-0.015178889;0.00033237663;-0.03123661;0.037889425;0.039601043;-0.0023689258;0.07265635;0.009261363;
0;0.3015218121131433;0.6212535722265029;0.584071130769543;-0.42660228552763657;0.01738889;-0.03412124;-0.02973883;0.03802917;0.036204003;-0.018531037;0.033583228;0.039800804;0.01792168;-0.019889433;-0.017496327;-0.033182032;0.015222351;-0.05411031;-0.028680233;-0.00970929;
0;0.30360216576206966;0.5434690613703362;0.7291132154267408;-0.28436072754145486;0.05675764;-0.029785585;0.050433617;0.058848247;0.023573345;-0.0016258515;0.026607368;-0.021217939;0.06319533;-0.008077163;-0.032937214;0.05803808;0.07135174;-0.024592185;0.026301524;-0.046818674;
0;0.2527512939382297;0.6611728620675934;0.6686754977792975;-0.22768466910950774;0.021157973;-0.073907584;0.06416028;0.030472742;0.020477785;-0.04602099;0.05638897;-0.017744655;0.0060974276;0.004036329;0.008300438;0.07201369;0.013558217;-0.0019677188;0.021923298;-0.07546614;
0;0.2709791350477183;0.6567958639437;0.6595310778722536;-0.2453737125201117;0.033414237;-0.07905501;0.021210251;0.011497321;-0.017885748;-0.05127813;0.069125436;-0.025789823;0.05530253;-0.012055994;-0.0060031083;0.071903296;0.045494974;-0.028526057;0.020664573;-0.074031785;
0;0.2850349237698849;0.6584405051800767;0.6348445051634598;-0.28667690460423173;0.050806433;-0.049724694;-0.0012515282;-0.0074941497;-0.016402528;-0.043936726;0.026231932;0.00034965103;0.04430133;-0.011670707;-0.059452377;0.060421735;0.007140675;-0.05278936;-0.041329227;-0.0116384;
0;0.4045269560341222;0.5602353818859807;0.6069867261373456;-0.39250652608320236;-0.037674956;0.006564386;-0.03022746;-0.024999607;-0.05988879;0.06578765;0.0069239875;0.027151978;0.02279105;-0.08470751;-0.046488337;-0.004026722;0.08085076;0.017205188;0.039020862;-0.04074413;
0;0.410830435991406;0.6825184021754285;0.5289147248374821;-0.2926366303200985;-0.031514417;-0.03284631;0.050489232;-0.019143881;-0.0069309594;0.021413645;-0.007828261;0.003414947;0.06553213;-0.046204567;-0.036249455;-0.012597094;-0.024543999;-0.01911882;-0.019385392;-0.0023632462;
0;-0.46993200087218573;-0.7259165297129866;-0.42045149041107943;0.2746445897097211;0.0072620795;0.05122605;0.05566689;-0.0066511026;0.004620802;-0.040420376;0.0054309224;0.03266061;-0.004222009;-0.0011733506;-0.02322243;0.03445924;-0.012673696;0.005008354;-0.005019022;-0.008835455;
0;-0.48256841932012123;-0.716276029711389;-0.4182078467905135;0.2813868632658811;-0.029284732;0.009572508;0.0030803785;-0.04071263;0.050169498;0.0034572706;0.04256584;0.053384528;0.08066729;0.024717554;-0.06786094;-0.0037437219;-0.00011936131;0.025715694;-0.024020804;-0.062018756;
0;0.511685157898069;0.6378599927109186;0.5169884522136116;-0.2530530955420796;-0.04049126;-0.025559392;0.020187587;-0.040174197;-0.025816942;0.022732168;0.09013523;-0.0019542347;0.09646315;-0.02357132;0.0011845178;0.117912866;-0.019156104;-0.024144618;0.04492019;0.033968817;
0;0.5184051536502187;0.6363880696117246;0.507051944337953;-0.2629917247136445;0.0002506105;-0.046719622;0.03300679;-0.010993734;-0.022568017;-0.04425481;0.061922457;-0.011876244;0.09003062;-0.04839232;-0.0649273;0.0563176;0.013054929;-0.004617289;0.04420587;-0.040663864;
0;-0.27491306606631427;-0.785237251444334;-0.5039414523955087;0.23209540626145742;0.041665882;0.0050932984;0.051520087;0.01695536;0.057955388;0.0054366956;0.033502102;0.01009264;0.02324077;-0.0005452025;-0.030042;0.0041175964;0.020676173;0.0003162068;0.053721495;0.010589054;
0;-0.24467443147298273;-0.7741378085157574;-0.5500009867211715;0.1958162164263499;0.0006703882;0.002762522;0.03376824;0.022256464;-0.009644683;0.030440608;-0.0043898225;-0.008903994;0.018071687;0.017633189;-0.013803085;0.018554812;-0.005281801;-0.010603796;0.040287912;0.014526964;
0;-0.2619832822887154;-0.7813010086492926;-0.552491392609247;0.12524677551747268;-0.01453982;-0.07414597;0.018550288;0.02520963;0.007032046;0.05532157;0.023699827;0.028007604;0.012594524;0.032857087;-0.022530165;-0.018065736;0.05353862;-0.009062774;0.06892946;-0.015379649;
0;-0.21716075514197067;-0.8077717734328884;-0.5477377968836865;0.018145917895252977;-0.0689874;-0.0015345475;0.013199067;0.09306459;0.0792495;0.065432645;0.06367539;0.05403051;0.059666384;-0.009338989;-0.022385072;0.037199076;-0.006494454;0.028129388;-0.016368963;-0.046924684;
0;-0.07044755073552328;-0.8073654684837155;-0.5830497518029262;0.0570186795531348;0.010564322;-0.026498372;0.052827373;0.045553688;0.0043106987;0.0028849756;0.015629552;0.045252;0.013346627;0.018840572;-0.020073248;0.07080146;0.030911617;0.0014082863;0.0332177;0.014067436;
0;-0.21146826408002123;-0.7976616202707382;-0.5496268117801659;0.13010565170819136;-0.080097646;-0.0009160143;0.028660512;-0.026373437;0.07079053;0.026332928;0.039122827;0.08379379;0.016095137;0.0073361862;-0.054728743;-0.011595036;0.003162186;0.0034080711;-0.035741676;-0.02847995;
0;-0.48249812953432086;-0.7952694016622952;-0.3087805402499818;0.1984860492289222;0.030625677;0.00797815;-0.0044513657;-0.019213498;-0.02663131;-0.010463053;-0.0319635;-0.012450209;-0.0062004454;0.028642962;-0.013424286;0.046344843;0.003557357;-0.025144799;0.030179588;0.10644068;
0;-0.5102462201744615;-0.7705833291365135;-0.30545350056937126;0.2292341306273559;0.058328647;-0.026674036;-0.03560982;-0.025821138;0.061221067;0.015318648;0.022323722;0.021882325;-0.018703058;0.059835084;0.013800825;-0.014206878;0.01591297;-0.013393782;0.06357564;-0.02987598;
0;-0.5265044784379217;-0.764587719822016;-0.2916919803143265;0.23046570569715777;0.017328102;0.0228099;-0.01930594;0.062308483;0.012363184;0.056712337;0.052732244;-0.00075234124;0.001335034;0.016599257;-0.0060692006;-0.03318437;0.051322266;0.039222397;0.034593776;-0.057386946;
0;-0.5222220890068756;-0.7686920479587309;-0.2928852333775843;0.22497747715641486;0.025529843;0.03859621;0.004572403;0.038510315;0.024452444;0.029862791;0.028057573;-0.018405927;0.024633035;0.002265569;0.039451316;-0.0012861687;0.07592035;0.01585498;0.028710704;-0.10074617;
0;-0.5044281408702186;-0.8077717742806497;-0.24465920902182425;0.1822056058811611;-0.01301548;0.023172135;-0.032407813;0.030293206;-0.035881527;-0.008379728;0.023562942;-0.014037241;0.023053123;0.017102282;-0.03045873;0.023622898;0.024409981;-0.0047068596;0.028618153;-0.04714345;
0;-0.1307037129915051;-0.7530019936972331;-0.6075771602443978;0.2162279612991336;0.023397217;-0.020098254;0.07581779;-7.661059e-05;-0.009960562;0.01869885;-0.0011556961;0.06906234;0.041579615;0.018267367;-0.049661554;-1.0158866e-05;-0.0038357018;0.023274891;-0.055699833;0.0043307426;
0;-0.3189952608543476;-0.7986042227281408;-0.4281846473075511;0.27772509213853325;0.016259102;-0.001611893;-0.010218876;-0.013860961;-0.009643525;0.034935966;0.043331005;-0.008099231;-0.027473437;0.07824485;-0.019973965;-0.048034936;0.0013856627;-0.0005273252;0.0483355;0.027892865;
0;-0.3323577047702983;-0.7606106668553017;-0.4437175183948908;0.33782322805756276;-0.017705243;-0.030269818;0.06107821;-0.044608712;0.07035793;0.008071996;0.00029926558;0.011686336;0.00550287;0.01277308;-0.047406904;-0.024245387;-0.044186894;-0.04474068;0.023568502;-0.03798493;
0;-0.3378270928844363;-0.7652358547416049;-0.4290605358979888;0.3408724078978328;0.0022149535;-0.04171549;0.07212172;-0.00808881;0.05499634;0.018114781;0.0014868347;-0.008999286;0.0193937;0.012901095;-0.014844089;-0.013886022;-0.04621463;-0.046967156;-0.027673248;-0.02017067;
0;-0.37394868301795203;-0.7118091231511642;-0.5162632134819561;0.29489396242241706;0.008382197;-0.015613542;-0.069241785;-0.05276695;0.044369824;-0.00682571;0.01422961;0.03764822;0.0025143037;0.008282325;-0.0052952087;0.07248588;-0.005571586;0.062480267;-0.010529248;-0.048647813;
0;0.36132141126255746;0.7012334435920984;0.5309569844351131;-0.30952088141314854;0.017638283;-0.06324349;-0.007526852;0.027635641;0.025379045;0.0026959681;0.04266906;0.032029554;0.00660865;0.01753789;-0.018572733;0.08225722;0.007753161;0.03807382;-0.031617884;-0.054829493;
0;-0.3547663358901363;-0.7202866772669696;-0.4763633763545258;0.35833766636918263;0.05259699;-0.037016;0.044508282;-0.014892746;-0.011419047;0.007809145;-0.023142789;-0.0021283103;0.095112555;0.1049485;0.003829214;0.012838635;0.057906546;-0.009256667;0.04307235;-0.025965633;
0;-0.371198853557177;-0.7583738771156052;-0.44812497726043826;0.2937081517115488;0.015411336;0.0033471645;-0.022782888;-0.032284096;0.014569319;0.012398894;-0.009079219;0.021993827;0.0051144306;0.018090764;-0.014994014;0.015854673;0.007798156;-0.009881856;0.019970248;-0.031269345;
0;-0.3913602825030696;-0.7291386795831747;-0.4706716084102857;0.3060427294534155;-0.0042660735;-0.07062274;0.040744167;-0.025372347;0.042960174;0.0373811;0.0048020645;0.050625104;0.031731155;-0.034539994;0.010257624;-0.023526324;0.0011096655;0.012141317;0.038979024;-0.023108706;
0;0.3725661389641788;0.6144853091343583;0.5324251054530623;-0.44735420422599365;-0.003652517;-0.11652675;0.028047653;0.048698906;0.04936041;0.110791676;0.09222389;0.07392792;0.105129056;-0.024962736;0.040772025;0.031100959;0.1028697;0.020783443;0.038778584;-0.0071563995;
0;-0.24830254825328096;-0.8379916201883643;-0.4691038010419126;0.12671824206891782;0.034357786;0.015812485;-0.010392522;0.069426216;0.0040147826;0.021698112;0.06067011;0.02095696;-0.04462333;-0.023847992;-0.014299495;0.031713646;0.033182014;-0.018564748;0.070662424;0.011933522;
0;-0.26029987421259476;-0.8155800637297194;-0.48202068134425247;0.1863577148603114;-0.022193993;0.087515585;-0.023979602;0.035312537;0.005595834;0.015579159;-0.05047123;0.014636575;0.0069609247;0.01783798;-0.018213056;0.028741648;-0.0031845206;-0.01778306;0.13590023;-0.022505809;
0;-0.43430235369204195;-0.8516891586768668;-0.2233719478816544;0.19003161702569032;0.02991826;-0.0033741684;0.03618028;-0.030057382;-0.07469564;0.0048719766;0.02630246;-0.0028148391;-0.008683091;0.10359423;-0.020516904;0.025384553;0.059326548;-0.036690522;0.050794575;-0.018196573;
0;-0.32947090236746474;-0.7684123104981074;-0.5000100879279622;0.22579051693638472;0.0053843665;-0.0012775093;0.03556453;0.055513155;-0.015248775;0.0041628648;-0.01625789;0.014043772;-0.037855234;0.047327735;-0.047025938;0.0077682533;0.014043779;-0.051799387;0.074587956;-0.0186894;
0;0.49131405200921024;0.6485259875348414;0.44112929439438103;-0.37872086213643585;0.06350163;0.0035174596;0.030041523;0.04578484;0.012629147;-0.00031184216;-0.08902822;-0.02612626;-0.064671;-0.01145439;0.008452838;0.03454639;0.06730943;-0.00011405906;0.023725448;-0.016912483;
0;-0.5195356418956355;-0.7347327652246761;-0.3856304916778858;0.20381266985558785;0.034575216;-0.0051075793;0.0076079187;0.0057605854;0.06146672;0.06468002;-0.032165784;0.036239326;0.061755598;0.038663376;-0.060095534;-0.019538254;-0.0043614837;-0.0015339794;0.0065498617;0.045664646;
0;-0.26291416832283376;-0.8477518715217052;-0.4546253797778876;0.07422040479794274;0.0010374016;0.07187588;-0.07443606;0.039346427;0.061616518;0.021569246;0.029568473;-0.018008385;0.013374021;0.071258456;-0.017947406;-0.039038587;0.0386678;0.030268671;0.12481657;-0.052790273;
0;-0.22641146826782116;-0.8401195996146049;-0.4849339467638249;0.08818147569793387;-0.06346384;0.017247751;-0.017916135;-0.0628897;-0.0019651684;0.059178274;0.03720454;0.0045726006;-0.021495318;-0.061916806;-0.01503773;-0.0013959426;0.03741859;0.035721034;0.070965424;-0.008069983;
0;-0.196597893293513;-0.883174577461567;-0.42381878485929925;0.04158811943959549;0.009211808;-0.04368259;-0.015009299;-0.049520507;0.0017173967;0.010536249;0.022563348;0.020458182;0.036623042;0.011406616;-0.022684254;0.022048416;-0.015214305;0.027346632;0.034943677;-0.027495312;
0;-0.1779477653235798;-0.9446633155202488;-0.2742117793496971;0.027453837482356705;0.114192195;0.0075989473;-0.056729358;0.042064205;0.027592361;-0.010301506;0.0062945145;-0.03794273;0.056045715;0.00094529655;-0.0021544741;0.093654335;0.00040315362;-0.08410179;0.065435305;-0.013398868;
0;-0.12181706617140346;-0.8356393291890729;-0.5337988611362985;0.043889517557369376;-0.007876414;-0.056690138;-0.009244854;0.013283079;-0.037112508;-0.037699874;0.09938536;0.023881346;0.033277266;-0.04525846;-0.008153237;0.029053364;-0.009285982;-0.010585023;0.028391516;-0.106900185;
0;-0.12464397215420606;-0.9538510331029625;-0.27176804157990936;-0.02782478085903627;0.056085;-0.017122477;0.082086824;0.089515716;0.003146409;-0.067140624;0.058452416;0.016072558;0.070071146;0.023399552;0.029262764;-0.013155592;-0.01547215;-0.019488264;-0.02672979;-0.00067427463;
0;-0.18834875685851463;-0.9619827557002429;-0.19554069169021024;-0.02962703863927195;0.050765235;-0.061496645;0.103584625;0.039140064;0.012552585;-0.06327338;-0.0028243377;0.04344099;0.013564528;-0.051020164;0.010079152;0.041200433;-0.029018618;-0.10600996;0.03561608;0.023360131;
0;-0.2581893134466025;-0.9445813337842707;-0.20219490171817014;-0.014886369855668257;0.11171727;-0.009454271;-0.03375871;-0.014674207;-0.02863033;0.00910192;0.033976573;-0.0049959617;0.030843522;0.007917994;-0.009878456;0.10384878;0.016560018;-0.07114928;-0.015028473;-0.032068543;
0;-0.3101702412508298;-0.9335470535446702;-0.17921622819627134;0.012878812506162088;-0.0036428487;0.048187815;-0.02512712;0.06329446;0.003381006;0.04987831;-0.025127087;0.0039897426;-0.0031120712;0.020854257;0.069623925;0.05343766;0.062298484;-0.015675914;0.028776953;-0.025030507;
0;-0.2843304383829453;-0.9429650791069949;-0.17200840466059472;0.019651211662845943;-0.064153485;0.0115002105;-0.047349773;0.038917717;-0.012662675;0.01731286;0.0032415732;0.019534003;0.013929937;0.051408075;0.04769045;0.08517642;-0.0050823325;0.0114845;0.011362446;0.021073189;
0;-0.28409818352792315;-0.9362158747995655;-0.20326775673949976;0.03834419068790804;0.040103294;0.020756586;-0.028356444;0.0025697344;-0.032564495;0.054166254;0.07388739;-0.053694785;0.03966383;0.083300546;-0.020291572;0.030598976;0.042866133;-0.060023718;0.014488375;0.0432816;
0;-0.24874004148089954;-0.927465434387934;-0.27536801872123845;0.045920736549196525;0.0143730845;-0.0065071783;0.07971621;-0.017743446;0.0008013833;0.025561165;0.06750692;-0.027032258;0.015147013;0.014234602;0.0495595;0.012050493;0.028501542;-0.021938544;0.0141872885;0.009418639;
0;-0.4161517598716702;-0.863969268045717;-0.2725256628187041;0.07813180999749936;0.014743421;0.021321507;-0.010516637;-0.022240788;-0.0567238;0.04043868;-0.015626388;-0.011163936;0.0018165129;0.051620033;-0.0025107677;0.050609622;-0.011668969;-0.02556695;0.056195486;0.058328204;
0;0.01839233971448862;0.6876402222063425;0.7045558724152934;-0.17439515271062844;0.014584479;-0.022005934;0.054799538;-0.015568174;-0.037397243;0.08669997;0.03394506;0.074618995;0.08491231;-0.011194973;-0.05475114;0.0031160552;0.0199912;-0.019400433;-0.04518757;-0.00085447414;
0;-0.18331718875266118;-0.7075349701513804;-0.5867682295314728;0.34855719635836957;0.005857336;-0.028650396;0.047259815;-0.0047107707;0.02195604;0.061249547;0.045120616;0.005341399;-0.0008028967;0.011686487;-0.01852726;0.020048406;0.064180076;0.030898327;-0.012963471;-0.018303229;
0;-0.23634832156195348;-0.7735395653203483;-0.547096027649731;0.2155503382245983;-0.017512485;0.009632906;0.048891637;-0.014494475;-0.009760132;0.041558255;-0.01386235;0.027613001;-0.010946726;0.036437746;-0.023364201;-0.003225423;0.0011024245;0.0016488072;0.049459375;0.011531951;
0;-0.2793379864369906;-0.7637023607893789;-0.5458184206385269;0.20201793274291518;-0.028862877;-0.0032339138;0.007908207;-0.04982087;0.028774165;0.010206772;-0.0030328927;0.037829842;0.044947185;0.035323203;-0.022826841;-0.038429454;-0.022275675;0.00043080878;0.023112373;0.021618702;
